"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-20 06:00","2024","09","20","06:00","","14.8","","13.0","","88","","","","4","","20","","24.1","","101.24","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-20 07:00","2024","09","20","07:00","","15.5","","13.5","","88","","","","4","","21","","24.1","","101.26","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-20 08:00","2024","09","20","08:00","","17.0","","13.9","","82","","","","3","","18","","24.1","","101.28","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-20 09:00","2024","09","20","09:00","","18.9","","14.9","","77","","","","5","","21","","24.1","","101.28","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-20 10:00","2024","09","20","10:00","","20.1","","15.2","","73","","","","4","","16","","24.1","","101.28","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-20 11:00","2024","09","20","11:00","","22.3","","15.8","","66","","","","5","","14","","24.1","","101.27","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-20 12:00","2024","09","20","12:00","","23.4","","16.4","","64","","","","8","","14","","24.1","","101.23","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-20 13:00","2024","09","20","13:00","","24.3","","16.1","","60","","","","5","","9","","24.1","","101.18","","29","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-20 14:00","2024","09","20","14:00","","25.3","","16.4","","57","","","","7","","15","","24.1","","101.14","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-20 15:00","2024","09","20","15:00","","25.3","","16.1","","56","","","","7","","11","","24.1","","101.11","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-20 16:00","2024","09","20","16:00","","24.9","","17.1","","61","","","","5","","21","","24.1","","101.12","","30","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-20 17:00","2024","09","20","17:00","","23.4","","17.1","","67","","","","5","","18","","24.1","","101.15","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-20 18:00","2024","09","20","18:00","","22.4","","16.1","","67","","","","6","","20","","24.1","","101.18","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-20 19:00","2024","09","20","19:00","","21.4","","15.8","","70","","","","6","","20","","24.1","","101.21","","26","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-20 20:00","2024","09","20","20:00","","20.9","","15.3","","70","","","","6","","17","","24.1","","101.22","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-20 21:00","2024","09","20","21:00","","20.3","","15.1","","72","","","","6","","21","","24.1","","101.22","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-20 22:00","2024","09","20","22:00","","19.1","","15.0","","77","","","","5","","14","","24.1","","101.20","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-20 23:00","2024","09","20","23:00","","18.4","","14.6","","78","","","","5","","17","","24.1","","101.21","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-21 00:00","2024","09","21","00:00","","17.1","","14.7","","86","","","","4","","14","","24.1","","101.23","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-21 01:00","2024","09","21","01:00","","17.4","","14.1","","81","","","","3","","15","","24.1","","101.25","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-21 02:00","2024","09","21","02:00","","16.4","","14.0","","85","","","","4","","15","","24.1","","101.22","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-21 03:00","2024","09","21","03:00","","16.3","","13.8","","85","","","","4","","15","","24.1","","101.23","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-21 04:00","2024","09","21","04:00","","16.1","","13.4","","84","","","","4","","17","","24.1","","101.24","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-21 05:00","2024","09","21","05:00","","15.7","","12.9","","83","","","","4","","17","","24.1","","101.26","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-21 06:00","2024","09","21","06:00","","15.3","","12.7","","84","","","","5","","17","","24.1","","101.30","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-21 07:00","2024","09","21","07:00","","16.5","","12.9","","79","","","","5","","20","","24.1","","101.32","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-21 08:00","2024","09","21","08:00","","17.6","","13.1","","74","","","","6","","19","","24.1","","101.33","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-21 09:00","2024","09","21","09:00","","19.6","","13.9","","69","","","","6","","11","","24.1","","101.32","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-21 10:00","2024","09","21","10:00","","20.4","","13.8","","66","","","","5","","15","","24.1","","101.31","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-21 11:00","2024","09","21","11:00","","20.5","","13.8","","65","","","","8","","12","","24.1","","101.27","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-21 12:00","2024","09","21","12:00","","22.0","","14.7","","63","","","","7","","18","","24.1","","101.24","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-21 13:00","2024","09","21","13:00","","22.6","","14.2","","59","","","","6","","19","","24.1","","101.19","","26","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-21 14:00","2024","09","21","14:00","","22.4","","14.2","","59","","","","4","","12","","24.1","","101.14","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-21 15:00","2024","09","21","15:00","","23.0","","13.9","","56","","","","6","","17","","24.1","","101.13","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-21 16:00","2024","09","21","16:00","","22.6","","13.0","","54","","","","8","","19","","24.1","","101.12","","25","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-21 17:00","2024","09","21","17:00","","21.6","","12.6","","56","","","","6","","16","","24.1","","101.14","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-21 18:00","2024","09","21","18:00","","19.6","","12.7","","64","","","","5","","18","","24.1","","101.15","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-21 19:00","2024","09","21","19:00","","18.7","","12.5","","67","","","","5","","14","","24.1","","101.17","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-21 20:00","2024","09","21","20:00","","18.3","","12.1","","67","","","","6","","21","","24.1","","101.16","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-21 21:00","2024","09","21","21:00","","17.4","","11.1","","66","","","","6","","17","","24.1","","101.18","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-21 22:00","2024","09","21","22:00","","16.6","","11.5","","72","","","","5","","16","","24.1","","101.18","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-21 23:00","2024","09","21","23:00","","16.4","","12.0","","75","","","","3","","16","","24.1","","101.18","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-22 00:00","2024","09","22","00:00","","16.0","","11.7","","75","","","","3","","17","","24.1","","101.19","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-22 01:00","2024","09","22","01:00","","15.5","","11.6","","77","","","","4","","17","","24.1","","101.17","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-22 02:00","2024","09","22","02:00","","14.9","","11.6","","80","","","","4","","19","","24.1","","101.16","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-22 03:00","2024","09","22","03:00","","14.4","","11.7","","83","","","","4","","16","","24.1","","101.13","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-22 04:00","2024","09","22","04:00","","14.1","","11.7","","85","","","","3","","14","","24.1","","101.16","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-22 05:00","2024","09","22","05:00","","13.4","","11.3","","87","","","","4","","14","","24.1","","101.22","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-22 06:00","2024","09","22","06:00","","13.2","","11.1","","87","","","","4","","17","","24.1","","101.27","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-22 07:00","2024","09","22","07:00","","14.3","","11.3","","82","","","","4","","14","","24.1","","101.29","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-22 08:00","2024","09","22","08:00","","15.0","","10.9","","76","","","","5","","16","","24.1","","101.31","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-22 09:00","2024","09","22","09:00","","15.9","","11.2","","73","","","","4","","15","","24.1","","101.35","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-22 10:00","2024","09","22","10:00","","17.7","","12.4","","71","","","","5","","13","","24.1","","101.33","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-22 11:00","2024","09","22","11:00","","20.1","","13.6","","66","","","","10","","10","","24.1","","101.28","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-22 12:00","2024","09","22","12:00","","21.2","","13.6","","61","","","","8","","22","","24.1","","101.23","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-22 13:00","2024","09","22","13:00","","22.1","","13.4","","57","","","","11","","20","","24.1","","101.19","","25","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-22 14:00","2024","09","22","14:00","","22.9","","12.3","","51","","","","9","","16","","24.1","","101.20","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-22 15:00","2024","09","22","15:00","","22.6","","11.8","","50","","","","11","","16","","24.1","","101.16","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-22 16:00","2024","09","22","16:00","","22.7","","11.9","","50","","","","12","","18","","48.3","","101.13","","25","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-22 17:00","2024","09","22","17:00","","21.9","","11.8","","52","","","","13","","14","","48.3","","101.15","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-22 18:00","2024","09","22","18:00","","20.8","","12.2","","58","","","","13","","12","","24.1","","101.14","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-22 19:00","2024","09","22","19:00","","20.1","","11.7","","58","","","","13","","14","","24.1","","101.15","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-22 20:00","2024","09","22","20:00","","19.3","","11.7","","61","","","","13","","14","","24.1","","101.14","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-22 21:00","2024","09","22","21:00","","18.2","","11.8","","66","","","","12","","12","","24.1","","101.16","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-22 22:00","2024","09","22","22:00","","17.4","","11.3","","67","","","","13","","15","","24.1","","101.16","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-22 23:00","2024","09","22","23:00","","16.8","","10.8","","68","","","","13","","20","","24.1","","101.13","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-23 00:00","2024","09","23","00:00","","16.6","","10.5","","67","","","","14","","18","","24.1","","101.11","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-23 01:00","2024","09","23","01:00","","16.3","","10.3","","67","","","","14","","13","","24.1","","101.14","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-23 02:00","2024","09","23","02:00","","16.8","","9.9","","63","","","","15","","22","","24.1","","101.09","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-23 03:00","2024","09","23","03:00","","16.8","","9.8","","63","","","","14","","18","","24.1","","101.10","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-23 04:00","2024","09","23","04:00","","17.1","","9.1","","59","","","","16","","22","","24.1","","101.10","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-23 05:00","2024","09","23","05:00","","17.1","","8.4","","56","","","","15","","22","","24.1","","101.13","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-23 06:00","2024","09","23","06:00","","16.8","","9.1","","60","","","","15","","18","","24.1","","101.17","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-23 07:00","2024","09","23","07:00","","16.5","","9.7","","64","","","","15","","26","","24.1","","101.19","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-23 08:00","2024","09","23","08:00","","14.8","","11.9","","83","","","","15","","13","","6.4","","101.28","","","","","","Heavy Rain Showers,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-23 09:00","2024","09","23","09:00","","14.7","","12.3","","85","","","","11","","13","","24.1","","101.29","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-23 10:00","2024","09","23","10:00","","14.8","","11.9","","82","","","","17","","23","","24.1","","101.33","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-23 11:00","2024","09","23","11:00","","14.3","","12.8","","90","","","","15","","15","","24.1","","101.34","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-23 12:00","2024","09","23","12:00","","14.4","","12.4","","87","","","","15","","18","","24.1","","101.33","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-23 13:00","2024","09","23","13:00","","14.6","","12.9","","89","","","","14","","13","","24.1","","101.33","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-23 14:00","2024","09","23","14:00","","14.7","","12.3","","85","","","","13","","12","","48.3","","101.33","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-23 15:00","2024","09","23","15:00","","15.4","","12.7","","84","","","","11","","9","","48.3","","101.32","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-23 16:00","2024","09","23","16:00","","15.7","","12.3","","80","","","","13","","11","","48.3","","101.34","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-23 17:00","2024","09","23","17:00","","15.8","","12.3","","80","","","","12","","10","","48.3","","101.36","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-23 18:00","2024","09","23","18:00","","15.6","","12.5","","82","","","","9","","9","","48.3","","101.36","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-23 19:00","2024","09","23","19:00","","16.0","","12.2","","78","","","","11","","9","","24.1","","101.38","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-23 20:00","2024","09","23","20:00","","16.1","","11.8","","76","","","","9","","8","","24.1","","101.41","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-23 21:00","2024","09","23","21:00","","15.9","","11.9","","77","","","","9","","5","","24.1","","101.41","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-23 22:00","2024","09","23","22:00","","16.2","","12.0","","76","","","","9","","8","","24.1","","101.41","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-23 23:00","2024","09","23","23:00","","16.4","","11.9","","74","","","","11","","13","","24.1","","101.41","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-24 00:00","2024","09","24","00:00","","16.1","","12.0","","76","","","","10","","8","","24.1","","101.43","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-24 01:00","2024","09","24","01:00","","16.1","","11.9","","76","","","","11","","9","","24.1","","101.47","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-24 02:00","2024","09","24","02:00","","15.8","","11.6","","76","","","","13","","9","","24.1","","101.48","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-24 03:00","2024","09","24","03:00","","15.6","","11.6","","77","","","","14","","10","","24.1","","101.47","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-24 04:00","2024","09","24","04:00","","15.5","","11.5","","77","","","","15","","7","","24.1","","101.50","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-24 05:00","2024","09","24","05:00","","15.5","","11.4","","76","","","","14","","7","","24.1","","101.57","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-24 06:00","2024","09","24","06:00","","15.5","","11.5","","77","","","","14","","12","","24.1","","101.60","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-24 07:00","2024","09","24","07:00","","15.7","","10.7","","72","","","","15","","16","","24.1","","101.66","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-24 08:00","2024","09","24","08:00","","16.9","","10.3","","65","","","","14","","18","","48.3","","101.70","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-24 09:00","2024","09","24","09:00","","17.8","","9.5","","58","","","","15","","20","","48.3","","101.73","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-24 10:00","2024","09","24","10:00","","18.5","","9.6","","56","","","","13","","22","","48.3","","101.70","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-24 11:00","2024","09","24","11:00","","19.8","","9.6","","51","","","","14","","18","","48.3","","101.68","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-24 12:00","2024","09","24","12:00","","19.2","","9.4","","53","","","","12","","18","","48.3","","101.65","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-24 13:00","2024","09","24","13:00","","20.6","","9.9","","50","","","","16","","13","","48.3","","101.63","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-24 14:00","2024","09","24","14:00","","20.0","","9.7","","51","","","","13","","15","","48.3","","101.58","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-24 15:00","2024","09","24","15:00","","19.8","","9.3","","50","","","","12","","17","","48.3","","101.56","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-24 16:00","2024","09","24","16:00","","19.9","","9.8","","52","","","","16","","21","","48.3","","101.57","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-24 17:00","2024","09","24","17:00","","19.0","","9.3","","53","","","","12","","16","","48.3","","101.53","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-24 18:00","2024","09","24","18:00","","18.6","","9.4","","54","","","","12","","14","","48.3","","101.56","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-24 19:00","2024","09","24","19:00","","18.1","","9.1","","55","","","","13","","14","","24.1","","101.59","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-24 20:00","2024","09","24","20:00","","17.8","","9.1","","56","","","","12","","19","","24.1","","101.59","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-24 21:00","2024","09","24","21:00","","16.5","","9.5","","63","","","","12","","14","","24.1","","101.59","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-24 22:00","2024","09","24","22:00","","16.4","","9.3","","63","","","","12","","17","","24.1","","101.58","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-24 23:00","2024","09","24","23:00","","15.9","","9.3","","65","","","","11","","16","","24.1","","101.57","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-25 00:00","2024","09","25","00:00","","15.7","","9.5","","66","","","","12","","17","","24.1","","101.52","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-25 01:00","2024","09","25","01:00","","14.7","","10.6","","76","","","","13","","21","","24.1","","101.51","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-25 02:00","2024","09","25","02:00","","14.6","","10.7","","77","","","","13","","13","","24.1","","101.50","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-25 03:00","2024","09","25","03:00","","14.5","","10.3","","76","","","","13","","17","","24.1","","101.51","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-25 04:00","2024","09","25","04:00","","14.3","","9.7","","74","","","","14","","21","","24.1","","101.53","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-25 05:00","2024","09","25","05:00","","13.8","","9.9","","77","","","","13","","16","","24.1","","101.55","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-25 06:00","2024","09","25","06:00","","13.1","","10.7","","85","","","","14","","22","","24.1","","101.57","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-25 07:00","2024","09","25","07:00","","13.1","","10.8","","86","","","","14","","23","","24.1","","101.63","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-25 08:00","2024","09","25","08:00","","13.4","","10.9","","85","","","","15","","20","","24.1","","101.64","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-25 09:00","2024","09","25","09:00","","13.7","","11.2","","85","","","","14","","26","","24.1","","101.61","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-25 10:00","2024","09","25","10:00","","14.4","","11.3","","81","","","","14","","22","","24.1","","101.60","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-25 11:00","2024","09","25","11:00","","15.3","","11.3","","77","","","","14","","22","","24.1","","101.52","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-25 12:00","2024","09","25","12:00","","15.7","","10.5","","71","","","","15","","25","","24.1","","101.55","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-25 13:00","2024","09","25","13:00","","15.9","","10.6","","70","","","","16","","21","","24.1","","101.50","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-25 14:00","2024","09","25","14:00","","16.1","","11.0","","71","","","","16","","27","","24.1","","101.47","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-25 15:00","2024","09","25","15:00","","16.1","","11.1","","72","","","","17","","26","","24.1","","101.42","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-25 16:00","2024","09","25","16:00","","16.1","","11.4","","74","","","","16","","24","","24.1","","101.40","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-25 17:00","2024","09","25","17:00","","15.7","","11.6","","76","","","","16","","23","","48.3","","101.39","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-25 18:00","2024","09","25","18:00","","15.6","","11.7","","77","","","","16","","22","","24.1","","101.38","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-25 19:00","2024","09","25","19:00","","15.2","","12.4","","83","","","","16","","22","","24.1","","101.35","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-25 20:00","2024","09","25","20:00","","16.1","","11.6","","75","","","","16","","18","","24.1","","101.32","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-25 21:00","2024","09","25","21:00","","14.4","","13.1","","91","","","","17","","21","","12.9","","101.34","","","","","","Moderate Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-25 22:00","2024","09","25","22:00","","14.5","","13.2","","92","","","","16","","21","","24.1","","101.26","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-25 23:00","2024","09","25","23:00","","14.5","","13.3","","92","","","","17","","24","","24.1","","101.22","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-26 00:00","2024","09","26","00:00","","14.9","","13.3","","90","","","","17","","27","","24.1","","101.18","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-26 01:00","2024","09","26","01:00","","15.1","","13.3","","89","","","","16","","27","","24.1","","101.11","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-26 02:00","2024","09","26","02:00","","14.8","","13.5","","92","","","","16","","24","","24.1","","101.07","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-26 03:00","2024","09","26","03:00","","14.8","","13.5","","92","","","","16","","25","","24.1","","101.01","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-26 04:00","2024","09","26","04:00","","14.6","","13.7","","94","","","","17","","26","","24.1","","101.02","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-26 05:00","2024","09","26","05:00","","14.7","","13.7","","93","","","","17","","23","","24.1","","100.98","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-26 06:00","2024","09","26","06:00","","14.8","","13.7","","93","","","","16","","24","","24.1","","100.96","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-26 07:00","2024","09","26","07:00","","15.2","","13.8","","92","","","","16","","19","","24.1","","100.98","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-26 08:00","2024","09","26","08:00","","15.2","","14.1","","93","","","","17","","18","","24.1","","100.97","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-26 09:00","2024","09","26","09:00","","15.5","","14.7","","95","","","","18","","19","","12.9","","101.00","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-26 10:00","2024","09","26","10:00","","16.1","","15.1","","93","","","","18","","16","","19.3","","101.02","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-26 11:00","2024","09","26","11:00","","18.2","","16.5","","89","","","","19","","22","","24.1","","100.96","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-26 12:00","2024","09","26","12:00","","20.1","","15.7","","76","","","","23","","26","","24.1","","100.91","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-26 13:00","2024","09","26","13:00","","21.7","","12.6","","56","","","","25","","31","","24.1","","100.89","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-26 14:00","2024","09","26","14:00","","20.8","","11.0","","53","","","","28","","27","","24.1","","100.91","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-26 15:00","2024","09","26","15:00","","21.5","","10.9","","50","","","","27","","25","","24.1","","100.94","","","","","","NA"
