"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-20 09:00","2021","05","20","09:00","23.7","","12.6","","49","","","","22","","9","","48.3","","102.44","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-20 10:00","2021","05","20","10:00","24.9","","12.7","","46","","","","20","","9","","48.3","","102.42","","28","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-20 11:00","2021","05","20","11:00","27.7","","10.7","","34","","","","20","","14","","48.3","","102.40","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-20 12:00","2021","05","20","12:00","29.0","","10.4","","31","","","","18","","14","","48.3","","102.36","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-20 13:00","2021","05","20","13:00","30.3","","12.6","","33","","","","19","","13","","48.3","","102.31","","33","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-20 14:00","2021","05","20","14:00","29.9","","9.7","","28","","","","20","","15","","48.3","","102.27","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-20 15:00","2021","05","20","15:00","30.5","","10.7","","29","","","","28","","19","","48.3","","102.22","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-20 16:00","2021","05","20","16:00","29.4","","10.6","","31","","","","27","","13","","48.3","","102.23","","31","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-20 17:00","2021","05","20","17:00","28.6","","11.4","","34","","","","30","","13","","24.1","","102.23","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-20 18:00","2021","05","20","18:00","27.2","","11.4","","37","","","","33","","17","","24.1","","102.26","","29","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-20 19:00","2021","05","20","19:00","24.7","","12.3","","45","","","","35","","19","","24.1","","102.29","","27","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-20 20:00","2021","05","20","20:00","22.4","","13.7","","58","","","","6","","9","","24.1","","102.30","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-20 21:00","2021","05","20","21:00","22.5","","14.3","","59","","","","34","","7","","24.1","","102.31","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-20 22:00","2021","05","20","22:00","22.9","","14.1","","57","","","","28","","4","","24.1","","102.33","","26","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-20 23:00","2021","05","20","23:00","22.0","","13.6","","58","","","","18","","9","","24.1","","102.31","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-21 00:00","2021","05","21","00:00","21.9","","13.7","","59","","","","14","","5","","24.1","","102.33","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-21 01:00","2021","05","21","01:00","20.9","","13.8","","63","","","","36","","2","","24.1","","102.31","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-21 02:00","2021","05","21","02:00","20.3","","14.5","","69","","","","28","","4","","24.1","","102.30","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-21 03:00","2021","05","21","03:00","20.0","","14.7","","71","","","","36","","3","","24.1","","102.30","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-21 04:00","2021","05","21","04:00","20.5","","13.9","","65","","","","21","","5","","24.1","","102.33","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-21 05:00","2021","05","21","05:00","20.0","","14.0","","68","","","","20","","7","","48.3","","102.36","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-21 06:00","2021","05","21","06:00","20.3","","14.2","","68","","","","18","","9","","48.3","","102.40","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-21 07:00","2021","05","21","07:00","22.0","","14.8","","63","","","","20","","11","","48.3","","102.43","","26","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-21 08:00","2021","05","21","08:00","23.8","","14.9","","57","","","","20","","12","","48.3","","102.45","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-21 09:00","2021","05","21","09:00","24.4","","14.7","","54","","","","19","","16","","48.3","","102.44","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-21 10:00","2021","05","21","10:00","27.1","","14.1","","44","","","","22","","21","","48.3","","102.42","","31","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-21 11:00","2021","05","21","11:00","28.3","","15.1","","44","","","","22","","15","","48.3","","102.36","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-21 12:00","2021","05","21","12:00","30.4","","14.8","","38","","","","22","","15","","48.3","","102.29","","34","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-21 13:00","2021","05","21","13:00","31.4","","15.1","","37","","","","24","","12","","48.3","","102.22","","35","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-21 14:00","2021","05","21","14:00","30.5","","15.6","","40","","","","22","","17","","48.3","","102.17","","35","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-21 15:00","2021","05","21","15:00","30.0","","14.9","","39","","","","24","","16","","24.1","","102.13","","34","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-21 16:00","2021","05","21","16:00","29.7","","14.6","","39","","","","27","","9","","24.1","","102.09","","33","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-21 17:00","2021","05","21","17:00","29.6","","13.8","","37","","","","22","","7","","24.1","","102.05","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-21 18:00","2021","05","21","18:00","28.7","","14.5","","41","","","","22","","9","","24.1","","102.02","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-21 19:00","2021","05","21","19:00","27.7","","13.6","","41","","","","20","","10","","24.1","","101.99","","31","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-21 20:00","2021","05","21","20:00","26.1","","13.3","","45","","","","18","","12","","24.1","","101.94","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-21 21:00","2021","05","21","21:00","24.7","","14.0","","51","","","","22","","14","","24.1","","101.93","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-21 22:00","2021","05","21","22:00","24.1","","12.9","","49","","","","21","","11","","24.1","","101.87","","27","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-21 23:00","2021","05","21","23:00","23.5","","12.9","","51","","","","21","","16","","24.1","","101.81","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-22 00:00","2021","05","22","00:00","22.3","","12.8","","54","","","","23","","10","","24.1","","101.77","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-22 01:00","2021","05","22","01:00","22.7","","12.4","","52","","","","23","","16","","24.1","","101.71","","25","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-22 02:00","2021","05","22","02:00","22.0","","12.6","","55","","","","23","","13","","24.1","","101.66","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-22 03:00","2021","05","22","03:00","21.4","","12.9","","58","","","","20","","12","","24.1","","101.62","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-22 04:00","2021","05","22","04:00","21.2","","13.3","","60","","","","22","","15","","24.1","","101.61","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-22 05:00","2021","05","22","05:00","21.2","","13.3","","60","","","","23","","17","","24.1","","101.61","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-22 06:00","2021","05","22","06:00","21.3","","13.8","","62","","","","23","","11","","48.3","","101.62","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-22 07:00","2021","05","22","07:00","22.3","","14.2","","60","","","","24","","15","","48.3","","101.62","","26","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-22 08:00","2021","05","22","08:00","24.2","","14.7","","55","","","","24","","18","","48.3","","101.58","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-22 09:00","2021","05","22","09:00","24.5","","15.1","","56","","","","25","","15","","24.1","","101.52","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-22 10:00","2021","05","22","10:00","24.3","","15.7","","58","","","","21","","13","","48.3","","101.48","","29","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-22 11:00","2021","05","22","11:00","23.8","","15.8","","60","","","","21","","22","","48.3","","101.41","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-22 12:00","2021","05","22","12:00","24.1","","16.4","","62","","","","21","","18","","24.1","","101.35","","29","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-22 13:00","2021","05","22","13:00","26.5","","16.1","","52","","","","22","","27","","24.1","","101.26","","31","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-22 14:00","2021","05","22","14:00","26.7","","16.0","","51","","","","26","","23","","48.3","","101.18","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-22 15:00","2021","05","22","15:00","27.2","","16.2","","51","","","","26","","30","","48.3","","101.11","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-22 16:00","2021","05","22","16:00","28.3","","17.6","","52","","","","27","","28","","48.3","","101.05","","34","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-22 17:00","2021","05","22","17:00","27.5","","17.2","","53","","","","27","","20","","48.3","","101.02","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-22 18:00","2021","05","22","18:00","21.9","","20.1","","89","","","","34","","26","","9.7","","101.08","","30","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-22 19:00","2021","05","22","19:00","21.9","","19.7","","87","","","","27","","17","","24.1","","100.99","","29","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-22 20:00","2021","05","22","20:00","21.3","","19.3","","88","","","","26","","17","","24.1","","100.97","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-22 21:00","2021","05","22","21:00","20.8","","19.2","","90","","","","25","","15","","24.1","","100.99","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-22 22:00","2021","05","22","22:00","20.9","","19.1","","90","","","","25","","15","","24.1","","100.94","","28","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-22 23:00","2021","05","22","23:00","19.4","","18.3","","93","","","","20","","11","","24.1","","100.89","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-23 00:00","2021","05","23","00:00","18.9","","17.7","","93","","","","19","","10","","24.1","","100.83","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-23 01:00","2021","05","23","01:00","19.8","","17.9","","89","","","","24","","20","","24.1","","100.79","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-23 02:00","2021","05","23","02:00","19.6","","17.4","","87","","","","24","","25","","24.1","","100.73","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-23 03:00","2021","05","23","03:00","18.4","","16.7","","90","","","","21","","16","","24.1","","100.66","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-23 04:00","2021","05","23","04:00","18.8","","16.9","","88","","","","24","","21","","24.1","","100.60","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-23 05:00","2021","05","23","05:00","18.9","","16.9","","88","","","","24","","26","","24.1","","100.56","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-23 06:00","2021","05","23","06:00","19.1","","17.1","","88","","","","24","","28","","24.1","","100.62","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-23 07:00","2021","05","23","07:00","19.7","","17.4","","86","","","","25","","21","","24.1","","100.57","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-23 08:00","2021","05","23","08:00","19.6","","17.8","","90","","","","28","","23","","24.1","","100.62","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-23 09:00","2021","05","23","09:00","18.6","","14.8","","79","","","","1","","26","","24.1","","100.76","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-23 10:00","2021","05","23","10:00","19.1","","10.9","","59","","","","1","","36","","48.3","","100.91","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-23 11:00","2021","05","23","11:00","18.8","","8.7","","51","","","","35","","38","","48.3","","101.05","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-23 12:00","2021","05","23","12:00","18.4","","7.9","","50","","","","36","","30","","24.1","","101.17","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-23 13:00","2021","05","23","13:00","17.7","","6.1","","46","","","","36","","28","","48.3","","101.25","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-23 14:00","2021","05","23","14:00","19.8","","6.3","","41","","","","36","","28","","48.3","","101.30","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-23 15:00","2021","05","23","15:00","19.8","","4.8","","37","","","","1","","25","","48.3","","101.26","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-23 16:00","2021","05","23","16:00","19.9","","2.9","","32","","","","1","","31","","48.3","","101.32","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-23 17:00","2021","05","23","17:00","19.6","","1.1","","29","","","","34","","22","","48.3","","101.37","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-23 18:00","2021","05","23","18:00","18.5","","1.0","","31","","","","2","","30","","48.3","","101.45","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-23 19:00","2021","05","23","19:00","17.0","","-0.3","","31","","","","36","","24","","48.3","","101.56","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-23 20:00","2021","05","23","20:00","15.6","","0.0","","34","","","","1","","17","","24.1","","101.65","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-23 21:00","2021","05","23","21:00","14.6","","0.6","","38","","","","35","","16","","24.1","","101.73","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-23 22:00","2021","05","23","22:00","13.9","","0.7","","40","","","","35","","13","","24.1","","101.80","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-23 23:00","2021","05","23","23:00","13.4","","-0.7","","38","","","","36","","19","","24.1","","101.87","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-24 00:00","2021","05","24","00:00","11.8","","-0.4","","43","","","","1","","14","","24.1","","101.94","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-24 01:00","2021","05","24","01:00","11.0","","-0.6","","44","","","","2","","22","","24.1","","101.95","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-24 02:00","2021","05","24","02:00","10.2","","-0.6","","47","","","","4","","23","","24.1","","101.97","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-24 03:00","2021","05","24","03:00","9.1","","-0.3","","52","","","","3","","21","","24.1","","102.03","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-24 04:00","2021","05","24","04:00","8.0","","-0.3","","56","","","","3","","19","","48.3","","102.10","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-24 05:00","2021","05","24","05:00","8.1","","-0.1","","56","","","","3","","16","","48.3","","102.13","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-24 06:00","2021","05","24","06:00","9.6","","-0.1","","51","","","","4","","15","","48.3","","102.19","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-24 07:00","2021","05","24","07:00","11.0","","0.0","","47","","","","2","","14","","48.3","","102.24","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-24 08:00","2021","05","24","08:00","12.2","","0.6","","45","","","","6","","6","","48.3","","102.24","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-24 09:00","2021","05","24","09:00","13.7","","0.9","","42","","","","27","","5","","48.3","","102.21","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-24 10:00","2021","05","24","10:00","14.9","","0.3","","37","","","","19","","6","","48.3","","102.17","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-24 11:00","2021","05","24","11:00","15.8","","-0.1","","34","","","","35","","3","","48.3","","102.08","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-24 12:00","2021","05","24","12:00","17.2","","0.4","","32","","","","21","","18","","48.3","","101.97","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-24 13:00","2021","05","24","13:00","18.0","","0.9","","31","","","","16","","8","","48.3","","101.89","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-24 14:00","2021","05","24","14:00","19.3","","-0.6","","26","","","","22","","17","","48.3","","101.83","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-24 15:00","2021","05","24","15:00","20.2","","-1.1","","23","","","","22","","17","","48.3","","101.73","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-24 16:00","2021","05","24","16:00","20.6","","-1.0","","23","","","","21","","15","","48.3","","101.66","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-24 17:00","2021","05","24","17:00","20.6","","1.0","","27","","","","23","","20","","48.3","","101.60","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-24 18:00","2021","05","24","18:00","20.3","","1.1","","27","","","","22","","15","","48.3","","101.56","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-24 19:00","2021","05","24","19:00","19.2","","3.1","","34","","","","23","","12","","48.3","","101.56","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-24 20:00","2021","05","24","20:00","17.6","","4.2","","41","","","","22","","8","","48.3","","101.55","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-24 21:00","2021","05","24","21:00","16.4","","4.6","","45","","","","22","","5","","24.1","","101.56","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-24 22:00","2021","05","24","22:00","15.5","","4.4","","47","","","","20","","9","","24.1","","101.51","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-24 23:00","2021","05","24","23:00","13.8","","6.2","","60","","","","21","","7","","24.1","","101.45","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-25 00:00","2021","05","25","00:00","14.5","","6.1","","57","","","","21","","14","","24.1","","101.40","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-25 01:00","2021","05","25","01:00","13.8","","6.6","","62","","","","21","","12","","24.1","","101.41","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-25 02:00","2021","05","25","02:00","12.6","","7.4","","70","","","","20","","8","","24.1","","101.39","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-25 03:00","2021","05","25","03:00","12.5","","6.7","","67","","","","21","","7","","24.1","","101.39","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-25 04:00","2021","05","25","04:00","12.6","","7.5","","71","","","","21","","6","","24.1","","101.38","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-25 05:00","2021","05","25","05:00","12.1","","8.6","","79","","","","26","","8","","24.1","","101.37","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-25 06:00","2021","05","25","06:00","14.4","","9.2","","71","","","","19","","9","","48.3","","101.36","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-25 07:00","2021","05","25","07:00","16.2","","10.3","","68","","","","18","","17","","48.3","","101.28","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-25 08:00","2021","05","25","08:00","17.9","","12.3","","69","","","","21","","19","","48.3","","101.22","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-25 09:00","2021","05","25","09:00","18.8","","13.3","","70","","","","21","","22","","48.3","","101.18","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-25 10:00","2021","05","25","10:00","19.7","","13.5","","67","","","","23","","23","","48.3","","101.13","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-25 11:00","2021","05","25","11:00","20.8","","14.1","","65","","","","21","","21","","48.3","","101.08","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-25 12:00","2021","05","25","12:00","24.5","","15.2","","56","","","","21","","28","","24.1","","100.97","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-25 13:00","2021","05","25","13:00","21.6","","19.3","","87","","","","25","","19","","24.1","","100.93","","29","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-25 14:00","2021","05","25","14:00","23.7","","18.2","","71","","","","22","","24","","24.1","","100.84","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-25 15:00","2021","05","25","15:00","26.4","","18.7","","62","","","","23","","26","","24.1","","100.76","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-25 16:00","2021","05","25","16:00","26.6","","18.4","","60","","","","23","","32","","24.1","","100.69","","33","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-25 17:00","2021","05","25","17:00","27.3","","18.4","","58","","","","24","","35","","24.1","","100.64","","34","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-25 18:00","2021","05","25","18:00","26.5","","18.4","","60","","","","23","","25","","24.1","","100.60","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-25 19:00","2021","05","25","19:00","26.2","","18.1","","60","","","","23","","26","","24.1","","100.62","","32","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-25 20:00","2021","05","25","20:00","25.2","","17.9","","63","","","","22","","20","","24.1","","100.62","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-25 21:00","2021","05","25","21:00","23.1","","17.6","","71","","","","20","","8","","24.1","","100.62","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-25 22:00","2021","05","25","22:00","22.5","","17.4","","72","","","","23","","10","","24.1","","100.61","","28","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-25 23:00","2021","05","25","23:00","24.1","","17.4","","66","","","","22","","22","","24.1","","100.60","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-26 00:00","2021","05","26","00:00","23.9","","16.6","","63","","","","23","","28","","24.1","","100.60","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-26 01:00","2021","05","26","01:00","23.8","","16.3","","62","","","","23","","27","","24.1","","100.60","","29","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-26 02:00","2021","05","26","02:00","23.1","","16.2","","65","","","","22","","22","","24.1","","100.56","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-26 03:00","2021","05","26","03:00","22.9","","15.9","","65","","","","24","","19","","24.1","","100.55","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-26 04:00","2021","05","26","04:00","22.5","","15.8","","66","","","","23","","17","","24.1","","100.50","","27","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-26 05:00","2021","05","26","05:00","22.7","","15.8","","65","","","","25","","18","","24.1","","100.51","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-26 06:00","2021","05","26","06:00","22.4","","16.6","","70","","","","23","","18","","24.1","","100.46","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-26 07:00","2021","05","26","07:00","22.8","","16.4","","67","","","","21","","19","","24.1","","100.44","","28","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-26 08:00","2021","05","26","08:00","25.9","","16.8","","56","","","","23","","39","","24.1","","100.39","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-26 09:00","2021","05","26","09:00","27.1","","16.9","","53","","","","24","","35","","24.1","","100.34","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-26 10:00","2021","05","26","10:00","26.9","","16.5","","52","","","","23","","37","","24.1","","100.29","","32","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-26 11:00","2021","05","26","11:00","28.3","","17.2","","50","","","","23","","34","","24.1","","100.24","","34","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-26 12:00","2021","05","26","12:00","30.0","","16.9","","45","","","","22","","47","","24.1","","100.12","","35","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-26 13:00","2021","05","26","13:00","28.8","","15.9","","45","","","","22","","49","","24.1","","100.02","","33","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-26 14:00","2021","05","26","14:00","28.8","","16.3","","46","","","","22","","45","","24.1","","99.98","","34","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-26 15:00","2021","05","26","15:00","28.7","","15.8","","45","","","","23","","43","","24.1","","99.93","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-26 16:00","2021","05","26","16:00","21.5","","18.8","","84","","","","28","","35","","24.1","","100.03","","28","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-26 17:00","2021","05","26","17:00","22.1","","18.9","","82","","","","24","","30","","24.1","","100.03","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-26 18:00","2021","05","26","18:00","22.6","","18.9","","79","","","","23","","25","","24.1","","100.03","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2021-05-26 19:00","2021","05","26","19:00","22.8","","18.0","","74","","","","23","","21","","24.1","","100.05","","29","","","","Mostly Cloudy"
